Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
09/03/2021;2.39;2.38;2.4;2.38;2.387663429105023;314846;751746.28;08/03/2021;2.39
08/03/2021;2.38;2.39;2.39;2.38;2.381057398624684;170579;406158.39;05/03/2021;2.4
05/03/2021;2.41;2.4;2.41;2.4;2.4001495105010595;217978;523179.79;04/03/2021;2.41
04/03/2021;2.44;2.41;2.44;2.41;2.4215418502202644;22700;54969;03/03/2021;2.45
03/03/2021;2.48;2.45;2.48;2.45;2.468303919321568;21815;53846.05;02/03/2021;2.47
02/03/2021;2.46;2.47;2.47;2.46;2.466044648348543;60159;148354.78;01/03/2021;2.47
01/03/2021;2.47;2.47;2.49;2.47;2.4722883690334254;24323;60133.47;26/02/2021;2.47
26/02/2021;2.48;2.47;2.49;2.47;2.4876602573165556;70730;175952.21;25/02/2021;2.49
25/02/2021;2.49;2.49;2.49;2.49;2.4897858069242726;202014;502971.59;24/02/2021;2.46
24/02/2021;2.43;2.46;2.5;2.43;2.4467779186774217;340668;833538.94;23/02/2021;2.45
23/02/2021;2.46;2.45;2.46;2.45;2.4533565799025197;38572;94630.87;22/02/2021;2.46
22/02/2021;2.5;2.46;2.5;2.46;2.473417721518987;17696;43769.6;19/02/2021;2.51
19/02/2021;2.52;2.51;2.52;2.51;2.513119681824083;84733;212944.17;18/02/2021;2.6
18/02/2021;2.51;2.6;2.6;2.49;2.5935075267182306;5327355;13816535.29;17/02/2021;2.51
17/02/2021;2.49;2.51;2.51;2.49;2.5072416317417323;54641;136998.19;16/02/2021;2.49
16/02/2021;2.48;2.49;2.51;2.48;2.508070528206901;205393;515140.13;15/02/2021;2.48
15/02/2021;2.5;2.48;2.5;2.48;2.487643959352653;45169;112364.39;12/02/2021;2.5
12/02/2021;2.5;2.5;2.5;2.45;2.462667412194583;384515;946932.56;11/02/2021;2.5
11/02/2021;2.49;2.5;2.5;2.49;2.497317889242121;101916;254516.65;10/02/2021;2.49
10/02/2021;2.46;2.49;2.49;2.46;2.4782698524522164;151883;376407.06;09/02/2021;2.46
09/02/2021;2.44;2.46;2.46;2.43;2.4447379829876734;139781;341727.92;08/02/2021;2.43
08/02/2021;2.43;2.43;2.44;2.43;2.431836915318204;59883;145625.69;05/02/2021;2.43
05/02/2021;2.4;2.43;2.44;2.4;2.4299072187275432;203166;493674.53;04/02/2021;2.4
04/02/2021;2.38;2.4;2.4;2.38;2.3981023421052634;380000;911278.89;03/02/2021;2.4
03/02/2021;2.4;2.4;2.4;2.39;2.395126611149934;206064;493549.37;01/02/2021;2.4
02/02/2021;;;;;;;;01/02/2021;2.4
01/02/2021;2.4;2.4;2.4;2.4;2.4013786969090503;4497;10799;29/01/2021;2.45
29/01/2021;2.45;2.45;2.45;2.43;2.4451036514500393;36999;90466.39;28/01/2021;2.45
28/01/2021;2.31;2.45;2.45;2.31;2.4438311336386245;4444935;10862670.54;27/01/2021;2.31
27/01/2021;2.31;2.31;2.32;2.28;2.310168788231034;419816;969845.82;26/01/2021;2.31
26/01/2021;2.29;2.31;2.31;2.29;2.2906298533218292;201666;461942.16;25/01/2021;2.29
25/01/2021;2.28;2.29;2.3;2.25;2.291028187952991;240209;550325.59;22/01/2021;2.27
22/01/2021;2.28;2.27;2.28;2.27;2.2710415088622935;52808;119929.16;21/01/2021;2.28
21/01/2021;2.3;2.28;2.3;2.26;2.271361584404168;193385;439247.26;20/01/2021;2.3
20/01/2021;2.3;2.3;2.3;2.3;2.3;31458;72353.4;19/01/2021;2.31
19/01/2021;2.31;2.31;2.31;2.31;2.3100541932714496;37274;86104.96;18/01/2021;2.3
18/01/2021;2.3;2.3;2.31;2.3;2.3042724899121767;50556;116494.8;15/01/2021;2.32
15/01/2021;2.3;2.32;2.32;2.25;2.299773931379755;757823;1742821.58;14/01/2021;2.36
14/01/2021;2.36;2.36;2.36;2.36;2.36;753720;1778779.2;13/01/2021;2.33
13/01/2021;2.33;2.33;2.33;2.32;2.329889517373099;204195;475751.79;12/01/2021;2.3
12/01/2021;2.3;2.3;2.3;2.24;2.2934804622859817;303362;695754.82;11/01/2021;2.24
11/01/2021;2.28;2.24;2.28;2.24;2.250403043303206;360135;810448.9;08/01/2021;2.27
08/01/2021;2.27;2.27;2.27;2.26;2.263318021455828;138890;314352.24;07/01/2021;2.26
07/01/2021;2.25;2.26;2.26;2.24;2.2496351546262963;176102;396165.25;06/01/2021;2.24
06/01/2021;2.23;2.24;2.25;2.23;2.2371019501980474;39637;88672.01;05/01/2021;2.25
05/01/2021;2.24;2.25;2.25;2.24;2.2463418919612166;77972;175151.77;04/01/2021;2.24
04/01/2021;2.2;2.24;2.24;2.19;2.2091947044769102;25531;56402.95;31/12/2020;2.17
31/12/2020;2.19;2.17;2.19;2.17;2.171434666666667;150000;325715.2;29/12/2020;2.17
30/12/2020;;;;;2.181866612444083;2459;5365.21;29/12/2020;2.17
29/12/2020;2.17;2.17;2.17;2.15;2.169008110713535;413897;897745.95;28/12/2020;2.17
28/12/2020;2.18;2.17;2.18;2.17;2.172790030254192;70734;153690.13;24/12/2020;2.17
24/12/2020;2.17;2.17;2.17;2.17;2.17;6967;15118.39;23/12/2020;2.2
23/12/2020;2.2;2.2;2.21;2.2;2.2001739130434785;516350;1136059.8;22/12/2020;2.19
22/12/2020;2.19;2.19;2.2;2.19;2.190048285448118;3106526;6803441.94;21/12/2020;2.17
21/12/2020;2.2;2.17;2.2;2.15;2.1686182692749583;1631975;3539130.8;18/12/2020;2.2
18/12/2020;2.23;2.2;2.23;2.2;2.2125602053230673;120006;265520.5;17/12/2020;2.23
17/12/2020;2.23;2.23;2.23;2.2;2.226705099470875;129837;289108.71;16/12/2020;2.25
16/12/2020;2.23;2.25;2.25;2.23;2.242928942807626;12694;28471.74;15/12/2020;2.28
15/12/2020;2.28;2.28;2.28;2.28;2.2800000000000002;100994;230266.32;14/12/2020;2.28
14/12/2020;2.28;2.28;2.28;2.28;2.2800000000000002;221340;504655.2;11/12/2020;2.28
11/12/2020;2.3;2.28;2.3;2.28;2.296401699029126;227424;522256.86;10/12/2020;2.3
10/12/2020;2.31;2.3;2.31;2.3;2.30523135815342;140021;322780.8;09/12/2020;2.32
09/12/2020;2.32;2.32;2.34;2.31;2.3209913544882723;269157;624711.07;07/12/2020;2.3
07/12/2020;2.32;2.3;2.32;2.3;2.308398220244716;43152;99612;04/12/2020;2.3
04/12/2020;2.33;2.3;2.34;2.3;2.328073699186455;454062;1057089.8;03/12/2020;2.32
03/12/2020;2.3;2.32;2.32;2.3;2.3019390448040293;596799;1373794.92;02/12/2020;2.3
02/12/2020;2.34;2.3;2.34;2.3;2.32142768329302;397301;922305.54;01/12/2020;2.34
01/12/2020;2.3;2.34;2.34;2.3;2.312264427450697;262711;607457.3;30/11/2020;2.3
30/11/2020;2.26;2.3;2.35;2.26;2.303450813224734;197055;453906.5;27/11/2020;2.26
27/11/2020;2.25;2.26;2.26;2.24;2.2500927504388124;158382;356374.19;26/11/2020;2.24
26/11/2020;2.25;2.24;2.25;2.24;2.2417960505313084;109635;245779.31;25/11/2020;2.25
25/11/2020;2.25;2.25;2.25;2.24;2.247207105515072;4040636;9080145.93;24/11/2020;2.24
24/11/2020;2.2;2.24;2.25;2.17;2.1710440873082195;7712401;16743962.59;23/11/2020;2.14
23/11/2020;2.15;2.14;2.15;2.14;2.149883821326475;327771;704669.57;20/11/2020;2.15
20/11/2020;2.15;2.15;2.15;2.14;2.1453273172577068;563047;1207920.11;19/11/2020;2.15
19/11/2020;2.2;2.15;2.2;2.15;2.1587409644996662;570389;1231322.1;18/11/2020;2.14
18/11/2020;2.13;2.14;2.15;2.13;2.1412791097259376;3815005;8168990.51;17/11/2020;2.13
17/11/2020;2.15;2.13;2.15;2.13;2.1402212130690916;537084;1149478.57;16/11/2020;2.15
16/11/2020;2.15;2.15;2.15;2.15;2.150107719843179;422392;908188.3;13/11/2020;2.15
13/11/2020;2.2;2.15;2.22;2.15;2.176017369948763;391711;852369.94;12/11/2020;2.22
12/11/2020;2.22;2.22;2.23;2.22;2.229349597877456;241220;537763.71;11/11/2020;2.25
11/11/2020;2.3;2.25;2.3;2.24;2.2522510250753065;992610;2235606.89;10/11/2020;2.38
10/11/2020;2.38;2.38;2.38;2.38;2.2835125886091423;4091;9341.85;09/11/2020;2.4
09/11/2020;2.28;2.4;2.41;2.28;2.2999042525009146;79271;182315.71;06/11/2020;2.1
06/11/2020;2.09;2.1;2.1;2.09;2.09036176612327;60177;125791.7;05/11/2020;2.09
05/11/2020;2.05;2.09;2.1;2.05;2.0796320672352757;104231;216762.13;03/11/2020;2.03
04/11/2020;;;;;;;;03/11/2020;2.03
03/11/2020;2.05;2.03;2.05;2.03;2.0353345855834704;42590;86684.9;02/11/2020;2.03
02/11/2020;2.05;2.03;2.05;2.03;2.0360263351889984;39339;80095.24;30/10/2020;2.06
30/10/2020;2.05;2.06;2.06;2.05;2.0598189641126523;828565;1706693.9;29/10/2020;2.05
29/10/2020;2.05;2.05;2.05;2.05;2.05;24220;49651;28/10/2020;2.05
28/10/2020;2;2.05;2.05;2;2.048343543876876;93694;191917.5;27/10/2020;2.1
27/10/2020;2.33;2.33;2.33;2.33;2.3297124298745553;134402;313118.01;26/10/2020;2.33
26/10/2020;2.35;2.33;2.35;2.33;2.335140974002197;68275;159431.75;23/10/2020;2.35
23/10/2020;2.35;2.35;2.35;2.35;2.35;95005;223261.75;22/10/2020;2.35
22/10/2020;2.35;2.35;2.35;2.35;2.35;27906;65579.1;21/10/2020;2.36
21/10/2020;2.36;2.36;2.36;2.35;2.359853048814819;142088;335306.8;20/10/2020;2.4
20/10/2020;2.4;2.4;2.4;2.4;2.3994921125559583;56292;135072.21;19/10/2020;2.37
19/10/2020;2.37;2.37;2.37;2.37;2.3698781379478433;82060;194472.2;16/10/2020;2.37
16/10/2020;2.35;2.37;2.37;2.35;2.3663326174310653;57736;136622.58;15/10/2020;2.35
15/10/2020;2.36;2.35;2.36;2.35;2.355918884948602;89108;209931.22;14/10/2020;2.33
14/10/2020;2.33;2.33;2.33;2.33;2.33;99438;231690.54;13/10/2020;2.33
13/10/2020;2.33;2.33;2.33;2.32;2.329773994505247;111015;258639.86;09/10/2020;2.33
12/10/2020;;;;;2.3200000000000003;987;2289.84;09/10/2020;2.33
09/10/2020;2.36;2.33;2.36;2.33;;56893;;08/10/2020;2.36
08/10/2020;2.38;2.36;2.38;2.36;2.36773256302521;47600;112704.07;07/10/2020;2.38
07/10/2020;2.38;2.38;2.38;2.38;2.38;125810;299427.8;06/10/2020;2.38
06/10/2020;2.4;2.38;2.4;2.38;2.391338049536098;125242;299495.96;05/10/2020;2.4
05/10/2020;2.4;2.4;2.4;2.4;2.4;33683;80839.2;02/10/2020;2.42
02/10/2020;2.42;2.42;2.42;2.42;2.42;41272;99878.24;30/09/2020;2.41
01/10/2020;;;;;;;;30/09/2020;2.41
30/09/2020;2.4;2.41;2.41;2.4;2.4082542056074767;13375;32210.4;29/09/2020;2.41
29/09/2020;2.38;2.41;2.41;2.38;2.4030348590944652;524110;1259454.6;25/09/2020;2.38
28/09/2020;;;;;2.38;110;261.8;25/09/2020;2.38
25/09/2020;2.39;2.38;2.39;2.38;2.3814120191066355;30984;73785.67;24/09/2020;2.35
24/09/2020;2.35;2.35;2.35;2.35;2.35;81022;190401.7;23/09/2020;2.33
23/09/2020;2.33;2.33;2.33;2.33;2.33;162430;378461.9;22/09/2020;2.33
22/09/2020;2.34;2.33;2.34;2.33;2.338784051797581;146725;343158.09;21/09/2020;2.34
21/09/2020;2.36;2.34;2.36;2.3;2.3273619884082595;72983;169857.86;18/09/2020;2.38
18/09/2020;2.38;2.38;2.38;2.36;2.3787961980184296;230827;549090.39;17/09/2020;2.39
17/09/2020;2.4;2.39;2.4;2.39;2.4090010984040835;15477;37284.11;16/09/2020;2.45
16/09/2020;2.45;2.45;2.45;2.45;2.45;9350;22907.5;15/09/2020;2.45
15/09/2020;2.45;2.45;2.45;2.45;2.4517661603673613;8493;20822.85;14/09/2020;2.45
14/09/2020;2.45;2.45;2.45;2.45;2.4499999999999997;3057;7489.65;11/09/2020;2.45
11/09/2020;2.48;2.45;2.48;2.45;2.456026849928081;250280;614694.4;10/09/2020;2.48
10/09/2020;2.44;2.48;2.48;2.44;2.4790741044139497;177007;438813.47;09/09/2020;2.44
09/09/2020;2.36;2.44;2.44;2.36;2.389572888619212;210952;504085.18;08/09/2020;2.36
08/09/2020;2.37;2.36;2.37;2.35;2.3578315739489355;54754;129100.71;04/09/2020;2.32
07/09/2020;;;;;2.3400000000000003;1010;2363.4;04/09/2020;2.32
04/09/2020;2.32;2.32;2.32;2.32;2.32;37000;85840;03/09/2020;2.32
03/09/2020;2.35;2.32;2.35;2.32;2.3386498274092733;85752;200543.9;02/09/2020;2.34
02/09/2020;2.35;2.34;2.35;2.33;2.338472143941036;69195;161810.58;01/09/2020;2.37
01/09/2020;2.38;2.37;2.38;2.37;2.376306907565429;41954;99695.58;31/08/2020;2.34
31/08/2020;2.35;2.34;2.35;2.32;2.334409928872115;55112;128654;28/08/2020;2.35
28/08/2020;2.39;2.35;2.39;2.35;2.357779479689856;84219;198569.83;27/08/2020;2.39
27/08/2020;2.43;2.39;2.43;2.38;2.3970545266035157;21219;50863.1;26/08/2020;2.43
26/08/2020;2.4;2.43;2.43;2.4;2.4183005696862714;12463;30139.28;25/08/2020;2.38
25/08/2020;2.36;2.38;2.38;2.36;2.365424036281179;22050;52157.6;24/08/2020;2.35
24/08/2020;2.38;2.35;2.38;2.3;2.3425067440126326;182384;427235.75;19/08/2020;2.4
21/08/2020;;;;;2.41;1303;3140.23;19/08/2020;2.4
20/08/2020;;;;;2.4099999999999997;174;419.34;19/08/2020;2.4
19/08/2020;2.4;2.4;2.4;2.4;2.4;33703;80887.2;18/08/2020;2.41
18/08/2020;2.4;2.41;2.45;2.4;2.4192887283917304;174181;421394.13;17/08/2020;2.38
17/08/2020;2.36;2.38;2.38;2.36;2.3656641178136506;17655;41765.8;14/08/2020;2.35
14/08/2020;2.35;2.35;2.35;2.35;2.3544936745929483;34148;80401.25;13/08/2020;2.36
13/08/2020;2.37;2.36;2.37;2.36;2.367833321777716;57692;136605.04;12/08/2020;2.37
12/08/2020;2.37;2.37;2.37;2.37;2.370116373792622;85930;203664.1;11/08/2020;2.37
11/08/2020;2.37;2.37;2.37;2.36;2.3685775147760655;140599;333019.63;10/08/2020;2.37
10/08/2020;2.37;2.37;2.37;2.37;2.37;6493;15388.41;07/08/2020;2.39
07/08/2020;2.4;2.39;2.4;2.39;2.3974771542299718;17837;42763.8;06/08/2020;2.4
06/08/2020;2.4;2.4;2.42;2.4;2.403459227834406;70244;168828.59;05/08/2020;2.4
05/08/2020;2.41;2.4;2.41;2.4;2.407321584504247;12597;30325.03;04/08/2020;2.41
04/08/2020;2.42;2.41;2.42;2.4;2.4033086756679114;292404;702737.07;03/08/2020;2.4
03/08/2020;2.47;2.4;2.47;2.4;2.449379395150444;26023;63740.2;31/07/2020;2.47
31/07/2020;2.5;2.47;2.5;2.46;2.470257105866119;234806;580031.19;30/07/2020;2.5
30/07/2020;2.54;2.5;2.54;2.5;2.5040182987558874;59239;148335.54;29/07/2020;2.54
29/07/2020;2.49;2.54;2.54;2.49;2.5346052092928053;39084;99062.51;27/07/2020;2.5
27/07/2020;2.5;2.5;2.5;2.5;2.500209545983702;51540;128860.8;23/07/2020;2.49
24/07/2020;;;;;;;;23/07/2020;2.49
23/07/2020;2.5;2.49;2.5;2.49;2.4906682950148644;133878;333445.69;22/07/2020;2.48
22/07/2020;2.45;2.48;2.48;2.45;2.473327625459711;51391;127106.78;21/07/2020;2.45
21/07/2020;2.4;2.45;2.45;2.4;2.4239558078870647;32585;78984.6;20/07/2020;2.36
20/07/2020;2.37;2.36;2.37;2.36;2.3687711386696733;44350;105055;17/07/2020;2.35
17/07/2020;2.36;2.35;2.36;2.35;2.350258444737005;113177;265995.2;16/07/2020;2.35
16/07/2020;2.35;2.35;2.35;2.35;2.349768917563652;216373;508426.55;15/07/2020;2.35
15/07/2020;2.35;2.35;2.35;2.35;2.35;209319;491899.65;14/07/2020;2.35
14/07/2020;2.38;2.35;2.38;2.3;2.3009715320219186;3703635;8521958.7;13/07/2020;2.38
13/07/2020;2.45;2.38;2.45;2.38;2.4099882562144197;240127;578703.25;10/07/2020;2.4
10/07/2020;2.45;2.4;2.47;2.4;2.4068589196252512;2543784;6122529.21;09/07/2020;2.5
09/07/2020;2.55;2.5;2.55;2.5;2.506211644963329;100215;251160;08/07/2020;2.59
08/07/2020;2.6;2.59;2.6;2.59;2.597041420118343;16900;43890;07/07/2020;2.62
07/07/2020;2.62;2.62;2.62;2.62;2.62;5900;15458;06/07/2020;2.66
06/07/2020;2.64;2.66;2.66;2.64;2.641395939086294;58312;154025.08;03/07/2020;2.66
03/07/2020;2.66;2.66;2.66;2.66;2.66;6700;17822;02/07/2020;2.66
02/07/2020;2.66;2.66;2.67;2.66;2.661190688813478;67188;178800.08;01/07/2020;2.6
01/07/2020;2.68;2.6;2.68;2.6;2.6000600318243707;2665253;6929817.8;30/06/2020;2.7
30/06/2020;2.7;2.7;2.7;2.69;2.699544901307086;94485;255066.5;26/06/2020;2.66
26/06/2020;2.7;2.66;2.7;2.66;2.6771754235303304;12809;34291.94;25/06/2020;2.7
25/06/2020;2.7;2.7;2.7;2.7;2.7;88500;238950;24/06/2020;2.7
24/06/2020;2.7;2.7;2.7;2.7;2.6999999999999997;89764;242362.8;23/06/2020;2.67
23/06/2020;2.67;2.67;2.67;2.67;2.6799908357771263;5456;14622.03;16/06/2020;2.65
22/06/2020;;;;;2.65;672;1780.8;16/06/2020;2.65
19/06/2020;;;;;;;;16/06/2020;2.65
18/06/2020;;;;;;;;16/06/2020;2.65
17/06/2020;;;;;2.6782608695652175;2300;6160;16/06/2020;2.65
16/06/2020;2.65;2.65;2.65;2.65;2.65;42015;111339.75;15/06/2020;2.6
15/06/2020;2.63;2.6;2.63;2.6;2.6055634911765604;98431;256468.22;12/06/2020;2.63
12/06/2020;2.63;2.63;2.66;2.63;2.634546972991712;222117;585177.67;11/06/2020;2.6
11/06/2020;2.69;2.6;2.69;2.6;2.6495231295166386;231090;612278.3;10/06/2020;2.72
10/06/2020;2.72;2.72;2.72;2.72;2.716939087848179;9801;26628.72;09/06/2020;2.69
09/06/2020;2.67;2.69;2.69;2.67;2.673285607569721;16064;42943.66;08/06/2020;2.65
08/06/2020;2.63;2.65;2.65;2.63;2.6380579833724154;56292;148501.56;05/06/2020;2.63
05/06/2020;2.62;2.63;2.65;2.62;2.6327578871892925;41840;110154.59;04/06/2020;2.61
04/06/2020;2.65;2.61;2.65;2.61;2.6162882193616843;35813;93697.13;03/06/2020;2.61
03/06/2020;2.57;2.61;2.66;2.57;2.6014935202847407;1520823;3956411.18;02/06/2020;2.57
02/06/2020;2.7;2.67;2.7;2.67;2.6734482272304176;35453;94781.76;01/06/2020;2.67
01/06/2020;2.67;2.67;2.67;2.67;2.6700253399780385;59195;158052.15;29/05/2020;2.67
29/05/2020;2.69;2.67;2.69;2.67;2.6806887141116404;99301;266195.07;28/05/2020;2.69
28/05/2020;2.7;2.69;2.7;2.69;2.698242530755712;11380;30706;27/05/2020;2.69
27/05/2020;2.68;2.69;2.69;2.68;2.6898401807426695;179703;483372.35;26/05/2020;2.67
26/05/2020;2.67;2.67;2.67;2.67;2.6666858590511286;17368;46315;25/05/2020;2.63
25/05/2020;2.63;2.63;2.63;2.63;2.63;15950;41948.5;22/05/2020;2.61
22/05/2020;2.61;2.61;2.61;2.6;2.603067290283645;19884;51759.39;21/05/2020;2.62
21/05/2020;2.61;2.62;2.62;2.6;2.612791216970599;64488;168493.68;20/05/2020;2.61
20/05/2020;2.6;2.61;2.63;2.6;2.611462230774005;80555;210366.34;19/05/2020;2.6
19/05/2020;2.55;2.6;2.6;2.55;2.5608091959255677;140584;360008.8;18/05/2020;2.59
18/05/2020;2.55;2.59;2.59;2.55;2.5778638849221553;143555;370065.25;15/05/2020;2.55
15/05/2020;2.58;2.55;2.59;2.55;2.574694223952873;140217;361015.9;14/05/2020;2.58
14/05/2020;2.6;2.58;2.6;2.58;2.5826120316708843;49004;126558.32;13/05/2020;2.58
13/05/2020;2.63;2.58;2.63;2.58;2.609581380320715;225933;589590.55;12/05/2020;2.62
12/05/2020;2.53;2.62;2.62;2.53;2.619751259654576;3062149;8022068.7;11/05/2020;2.5
11/05/2020;2.5;2.5;2.5;2.49;2.490443226912701;2616222;6515552.36;08/05/2020;2.5
08/05/2020;2.52;2.5;2.52;2.5;2.5011256298573747;117090;292856.8;07/05/2020;2.45
07/05/2020;2.45;2.45;2.46;2.45;2.450643792489848;1095850;2685538;06/05/2020;2.42
06/05/2020;2.42;2.42;2.42;2.42;2.4200000000000004;118670;287181.4;05/05/2020;2.39
05/05/2020;2.4;2.39;2.4;2.39;2.398392847101164;35566;85301.24;04/05/2020;2.39
04/05/2020;2.39;2.39;2.39;2.39;2.39;84335;201560.65;30/04/2020;2.39
30/04/2020;2.37;2.39;2.39;2.37;2.3833333333333333;60000;143000;29/04/2020;2.4
29/04/2020;2.37;2.4;2.4;2.37;2.374290923662593;74865;177751.29;28/04/2020;2.36
28/04/2020;2.36;2.36;2.36;2.36;2.36;63759;150471.24;27/04/2020;2.35
27/04/2020;2.35;2.35;2.35;2.35;2.3499999999999996;5023;11804.05;24/04/2020;2.35
24/04/2020;2.38;2.35;2.4;2.35;2.373532955842051;187554;445165.6;23/04/2020;2.4
23/04/2020;2.4;2.4;2.4;2.4;2.4;4500;10800;22/04/2020;2.4
22/04/2020;2.42;2.4;2.42;2.4;2.4040073333333334;30000;72120.22;21/04/2020;2.4
21/04/2020;2.45;2.4;2.45;2.4;2.408467928011075;130020;313149;20/04/2020;2.45
20/04/2020;2.45;2.45;2.45;2.45;2.45;93716;229604.2;17/04/2020;2.45
17/04/2020;2.45;2.45;2.45;2.45;2.45;30025;73561.25;16/04/2020;2.42
16/04/2020;2.42;2.42;2.42;2.42;2.42;299566;724949.72;15/04/2020;2.42
15/04/2020;2.41;2.42;2.42;2.41;2.4191091582985758;107651;260419.52;14/04/2020;2.42
14/04/2020;2.42;2.42;2.42;2.42;2.42;18220;44092.4;13/04/2020;2.42
13/04/2020;2.38;2.42;2.42;2.38;2.4183935483870966;62000;149940.4;08/04/2020;2.42
08/04/2020;2.42;2.42;2.42;2.42;2.42;85259;206326.78;07/04/2020;2.42
07/04/2020;2.25;2.42;2.42;2.25;2.2864211326405592;88148;201543.45;06/04/2020;2.25
06/04/2020;2.27;2.25;2.27;2.25;2.264758799555391;53980;122251.68;03/04/2020;2.27
03/04/2020;2.3;2.27;2.3;2.27;2.294488808145447;73759;169239.2;02/04/2020;2.32
02/04/2020;2.32;2.32;2.32;2.32;2.32;103175;239366;01/04/2020;2.32
01/04/2020;2.35;2.32;2.35;2.32;2.323157574043044;137859;320268.18;31/03/2020;2.35
31/03/2020;2.3;2.35;2.35;2.3;2.3371124771556735;42133;98469.56;30/03/2020;2.27
30/03/2020;2.35;2.27;2.35;2.27;2.330795867180773;80139;186787.65;27/03/2020;2.35
27/03/2020;2.48;2.35;2.48;2.35;2.450526184057152;279674;685348.46;26/03/2020;2.5
26/03/2020;2.45;2.5;2.5;2.45;2.48649087728068;100025;248711.25;25/03/2020;2.45
25/03/2020;2.34;2.45;2.45;2.34;2.3898173195330705;196518;469642.12;24/03/2020;2.34
24/03/2020;2.4;2.34;2.45;2.34;2.342250356331639;3072980;7197688.5;23/03/2020;2.4
23/03/2020;2.46;2.4;2.46;2.4;2.429533569298959;125442;304765.55;20/03/2020;2.5
20/03/2020;2.52;2.5;2.52;2.45;2.511373587989968;286294;718991.19;19/03/2020;2.45
19/03/2020;2.45;2.45;2.45;2.4;2.4498747500112468;1956088;4792170.6;18/03/2020;2.5
18/03/2020;2.75;2.5;2.75;2.5;2.614497417638313;51116;133642.65;17/03/2020;2.79
17/03/2020;2.8;2.79;2.8;2.79;2.7954626058207683;19963;55805.82;16/03/2020;2.8
16/03/2020;2.98;2.8;2.98;2.8;2.8699208515283843;36640;105153.9;13/03/2020;3.05
13/03/2020;2.9;3.05;3.05;2.9;2.98025593220339;177000;527505.3;12/03/2020;2.9
12/03/2020;3.08;2.9;3.08;2.9;2.9077899596076167;86650;251960;11/03/2020;3.15
11/03/2020;3.2;3.15;3.2;3.15;3.170793273372618;116076;368053;10/03/2020;3.2
10/03/2020;3.2;3.2;3.25;3.2;3.2274410168180423;74979;241990.3;09/03/2020;3.2
09/03/2020;3.1;3.2;3.2;3.1;3.165021756329114;20224;64009.4;06/03/2020;3.25
06/03/2020;3.3;3.25;3.3;3.24;3.248156969424167;153291;497913.23;05/03/2020;3.3
05/03/2020;3.3;3.3;3.3;3.3;3.3;71826;237025.8;04/03/2020;3.3
04/03/2020;3.29;3.3;3.3;3.29;3.298491120636865;122475;403982.7;03/03/2020;3.29
03/03/2020;3.3;3.29;3.3;3.29;3.298120853938005;132656;437515.52;02/03/2020;3.3
02/03/2020;3.3;3.3;3.3;3.3;3.3;33600;110880;28/02/2020;3.3
28/02/2020;3.3;3.3;3.3;3.3;3.3007597629539585;13162;43444.6;27/02/2020;3.35
27/02/2020;3.37;3.35;3.37;3.35;3.351109783420463;167375;560892;26/02/2020;3.37
26/02/2020;3.36;3.37;3.37;3.36;3.362150473933649;11816;39727.17;25/02/2020;3.36
25/02/2020;3.34;3.36;3.36;3.34;3.3432954784697886;80747;269961.08;24/02/2020;3.36
24/02/2020;3.38;3.36;3.38;3.36;3.365429622982586;153786;517555.96;21/02/2020;3.41
21/02/2020;3.41;3.41;3.41;3.41;3.41;65895;224701.95;20/02/2020;3.41
20/02/2020;3.4;3.41;3.41;3.4;3.4002339464343336;123960;421493;19/02/2020;3.4
19/02/2020;3.4;3.4;3.4;3.4;3.4;13979;47528.6;18/02/2020;3.4
18/02/2020;3.4;3.4;3.4;3.4;3.4;72192;245452.8;14/02/2020;3.37
17/02/2020;;;;;3.37;3000;10110;14/02/2020;3.37
14/02/2020;3.37;3.37;3.37;3.37;3.3725256777235226;11878;40058.86;13/02/2020;3.35
13/02/2020;3.35;3.35;3.35;3.35;3.3576731248801073;10426;35007.1;12/02/2020;3.35
12/02/2020;3.38;3.35;3.39;3.35;3.3755092654730268;111759;377243.54;11/02/2020;3.39
11/02/2020;3.44;3.39;3.44;3.39;3.419166387439567;334256;1142876.88;10/02/2020;3.44
10/02/2020;3.43;3.44;3.44;3.43;3.4383705189270497;39890;137156.6;07/02/2020;3.44
07/02/2020;3.44;3.44;3.44;3.44;3.4400000000000004;1381;4750.64;06/02/2020;3.44
06/02/2020;3.45;3.44;3.45;3.44;3.447718979287059;15401;53098.32;05/02/2020;3.45
05/02/2020;3.37;3.45;3.46;3.37;3.4345268738954156;96190;330367.14;04/02/2020;3.37
04/02/2020;3.37;3.37;3.38;3.37;3.3710151347360653;108360;365283.2;03/02/2020;3.38
03/02/2020;3.4;3.38;3.4;3.38;3.397808668562595;338972;1151762;31/01/2020;3.4
31/01/2020;3.4;3.4;3.4;3.4;3.4;136850;465290;30/01/2020;3.45
30/01/2020;3.45;3.45;3.45;3.45;3.4492207792207794;7700;26559;29/01/2020;3.45
29/01/2020;3.45;3.45;3.45;3.42;3.4492146596858637;95500;329400;28/01/2020;3.45
28/01/2020;3.42;3.45;3.45;3.42;3.43875;32000;110040;27/01/2020;3.42
27/01/2020;3.44;3.42;3.44;3.42;3.4311407316407316;146520;502730.74;24/01/2020;3.44
24/01/2020;3.46;3.44;3.49;3.44;3.4609063756203824;89058;308221.4;23/01/2020;3.47
