Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
31/03/2016;0.279;0.29;0.295;0.279;0.2894279176201373;122360;35414.4;29/03/2016;0.271
30/03/2016;;;;;0.28;4000;1120;29/03/2016;0.271
29/03/2016;0.26;0.271;0.275;0.26;0.26915225410043153;98953;26633.423;28/03/2016;0.289
28/03/2016;0.289;0.289;0.289;0.289;0.289;4500;1300.5;23/03/2016;0.29
23/03/2016;0.315;0.29;0.315;0.28;0.29188176860148035;256700;74926.05;22/03/2016;0.315
22/03/2016;0.301;0.315;0.32;0.301;0.30902880425441565;197818;61131.46;21/03/2016;0.295
21/03/2016;0.3;0.295;0.3;0.295;0.29587514585764296;171400;50713;18/03/2016;0.295
18/03/2016;0.295;0.295;0.295;0.295;0.295;35700;10531.5;17/03/2016;0.285
17/03/2016;0.275;0.285;0.285;0.275;0.2828260869565217;46000;13010;16/03/2016;0.27
16/03/2016;0.27;0.27;0.27;0.27;0.27;5700;1539;15/03/2016;0.26
15/03/2016;0.26;0.26;0.26;0.26;0.26;16202;4212.52;14/03/2016;0.27
14/03/2016;0.27;0.27;0.27;0.27;0.27219278587874135;32575;8866.68;11/03/2016;0.275
11/03/2016;0.275;0.275;0.28;0.275;0.27663461538461537;52000;14385;10/03/2016;0.27
10/03/2016;0.28;0.27;0.28;0.27;0.2781981981981982;133200;37056;09/03/2016;0.28
09/03/2016;0.286;0.28;0.29;0.28;0.28558823529411764;85000;24275;08/03/2016;0.291
08/03/2016;0.291;0.291;0.291;0.291;0.2909737876802097;38150;11100.65;07/03/2016;0.3
07/03/2016;0.3;0.3;0.3;0.3;0.2991303355398311;43810;13104.9;04/03/2016;0.29
04/03/2016;0.28;0.29;0.3;0.28;0.2956053811659193;223000;65920;03/03/2016;0.273
03/03/2016;0.268;0.273;0.275;0.268;0.2720057800623638;223527;60800.636;02/03/2016;0.268
02/03/2016;0.26;0.268;0.27;0.26;0.26565531045270674;118907;31588.276;01/03/2016;0.255
01/03/2016;0.3;0.255;0.3;0.251;0.26243554810312303;238550;62604;29/02/2016;0.31
29/02/2016;0.31;0.31;0.31;0.31;0.31;27193;8429.83;26/02/2016;0.32
26/02/2016;0.329;0.32;0.329;0.32;0.3245;20000;6490;25/02/2016;0.31
25/02/2016;0.33;0.31;0.33;0.31;0.3222950819672131;24400;7864;24/02/2016;0.295
24/02/2016;0.29;0.295;0.305;0.28;0.29042740841248305;73700;21404.5;23/02/2016;0.28
23/02/2016;0.32;0.28;0.32;0.28;0.312520325203252;36900;11532;22/02/2016;0.31
22/02/2016;0.3;0.31;0.31;0.3;0.3069032571706368;51425;15782.5;19/02/2016;0.27
19/02/2016;0.27;0.27;0.27;0.27;0.26999999999999996;9333;2519.91;18/02/2016;0.26
18/02/2016;0.26;0.26;0.26;0.26;0.26;6900;1794;16/02/2016;0.25
17/02/2016;;;;;0.25;2000;500;16/02/2016;0.25
16/02/2016;0.25;0.25;0.251;0.25;0.2500805910006716;74450;18618.5;12/02/2016;0.25
15/02/2016;;;;;0.25;1200;300;12/02/2016;0.25
12/02/2016;0.25;0.25;0.25;0.25;0.25;56000;14000;11/02/2016;0.254
11/02/2016;0.259;0.254;0.259;0.254;0.2578604651162791;25800;6652.8;10/02/2016;0.25
10/02/2016;0.262;0.25;0.262;0.25;0.25709692451071764;64380;16551.9;09/02/2016;0.262
09/02/2016;0.262;0.262;0.262;0.262;0.262;5750;1506.5;05/02/2016;0.262
08/02/2016;;;;;;;;05/02/2016;0.262
05/02/2016;0.262;0.262;0.262;0.262;0.262;10000;2620;04/02/2016;0.281
04/02/2016;0.28;0.281;0.29;0.28;0.2842586506263177;32252;9167.91;03/02/2016;0.26
03/02/2016;0.26;0.26;0.268;0.26;0.26045454545454544;44000;11460;02/02/2016;0.25
02/02/2016;0.25;0.25;0.25;0.25;0.25;12640;3160;28/01/2016;0.255
01/02/2016;;;;;;;;28/01/2016;0.255
29/01/2016;;;;;0.255;3300;841.5;28/01/2016;0.255
28/01/2016;0.255;0.255;0.255;0.255;0.25411543038476797;25210;6406.25;27/01/2016;0.26
27/01/2016;0.26;0.26;0.26;0.26;0.26;21160;5501.6;26/01/2016;0.26
26/01/2016;0.248;0.26;0.26;0.248;0.2564445818519091;19407;4976.82;15/01/2016;0.26
25/01/2016;;;;;;;;15/01/2016;0.26
22/01/2016;;;;;;;;15/01/2016;0.26
21/01/2016;;;;;;;;15/01/2016;0.26
20/01/2016;;;;;;;;15/01/2016;0.26
19/01/2016;;;;;;;;15/01/2016;0.26
18/01/2016;;;;;;;;15/01/2016;0.26
15/01/2016;0.26;0.26;0.26;0.26;0.25960271824359643;15304;3972.96;14/01/2016;0.26
14/01/2016;0.24;0.26;0.26;0.24;0.24255827767788338;62288;15108.47;13/01/2016;0.242
13/01/2016;0.242;0.242;0.242;0.242;0.24171428571428571;7000;1692;11/01/2016;0.28
12/01/2016;;;;;;;;11/01/2016;0.28
11/01/2016;0.28;0.28;0.28;0.28;0.28;5000;1400;30/12/2015;0.355
08/01/2016;;;;;;;;30/12/2015;0.355
07/01/2016;;;;;0.2969609994934999;5923;1758.9;30/12/2015;0.355
06/01/2016;;;;;0.30593908629441624;4925;1506.75;30/12/2015;0.355
05/01/2016;;;;;;;;30/12/2015;0.355
04/01/2016;;;;;;;;30/12/2015;0.355
31/12/2015;;;;;;;;30/12/2015;0.355
30/12/2015;0.355;0.355;0.355;0.355;0.355;24642;8747.91;29/12/2015;0.355
29/12/2015;0.34;0.355;0.37;0.34;0.35107334525939177;55900;19625;24/12/2015;0.335
28/12/2015;;;;;;;;24/12/2015;0.335
24/12/2015;0.335;0.335;0.335;0.335;0.335;25000;8375;23/12/2015;0.32
23/12/2015;0.32;0.32;0.325;0.32;0.32223684210526315;38000;12245;22/12/2015;0.31
22/12/2015;0.31;0.31;0.31;0.31;0.31;10000;3100;17/12/2015;0.25
21/12/2015;;;;;;;;17/12/2015;0.25
18/12/2015;;;;;;;;17/12/2015;0.25
17/12/2015;0.28;0.25;0.28;0.25;0.26534368070953435;90200;23934;01/12/2015;0.286
16/12/2015;;;;;;;;01/12/2015;0.286
15/12/2015;;;;;0.3;4100;1230;01/12/2015;0.286
14/12/2015;;;;;0.285;1700;484.5;01/12/2015;0.286
11/12/2015;;;;;;;;01/12/2015;0.286
10/12/2015;;;;;;;;01/12/2015;0.286
09/12/2015;;;;;;;;01/12/2015;0.286
07/12/2015;;;;;;;;01/12/2015;0.286
04/12/2015;;;;;;;;01/12/2015;0.286
03/12/2015;;;;;0.265;4100;1086.5;01/12/2015;0.286
02/12/2015;;;;;;;;01/12/2015;0.286
01/12/2015;0.285;0.286;0.29;0.285;0.2865138071525577;220900;63290.9;30/11/2015;0.251
30/11/2015;0.251;0.251;0.251;0.251;0.2508987341772152;39500;9910.5;27/11/2015;0.25
27/11/2015;0.249;0.25;0.25;0.249;0.2496236559139785;46500;11607.5;26/11/2015;0.25
26/11/2015;0.25;0.25;0.255;0.25;0.2507082366414514;66362;16637.5;25/11/2015;0.25
25/11/2015;0.25;0.25;0.25;0.25;0.25;7900;1975;24/11/2015;0.25
24/11/2015;0.229;0.25;0.25;0.229;0.23543269230769232;104000;24485;23/11/2015;0.22
23/11/2015;0.2;0.22;0.22;0.2;0.21311004784688994;313500;66810;20/11/2015;0.231
20/11/2015;0.23;0.231;0.231;0.23;0.23184279475982533;57250;13273;19/11/2015;0.23
19/11/2015;0.25;0.23;0.25;0.23;0.24303191489361703;188000;45690;18/11/2015;0.258
18/11/2015;0.258;0.258;0.258;0.258;0.258;20000;5160;17/11/2015;0.29
17/11/2015;0.29;0.29;0.29;0.29;0.29;73650;21358.5;13/11/2015;0.33
16/11/2015;;;;;;;;13/11/2015;0.33
13/11/2015;0.33;0.33;0.33;0.33;0.33;15000;4950;12/11/2015;0.35
12/11/2015;0.35;0.35;0.35;0.35;0.35;52000;18200;11/11/2015;0.369
11/11/2015;0.352;0.369;0.369;0.352;0.36403649635036495;68500;24936.5;28/10/2015;0.43
10/11/2015;;;;;;;;28/10/2015;0.43
09/11/2015;;;;;;;;28/10/2015;0.43
06/11/2015;;;;;;;;28/10/2015;0.43
05/11/2015;;;;;;;;28/10/2015;0.43
04/11/2015;;;;;;;;28/10/2015;0.43
03/11/2015;;;;;;;;28/10/2015;0.43
02/11/2015;;;;;;;;28/10/2015;0.43
30/10/2015;;;;;;;;28/10/2015;0.43
29/10/2015;;;;;;;;28/10/2015;0.43
28/10/2015;0.44;0.43;0.44;0.43;0.4346838407494145;42700;18561;27/10/2015;0.45
27/10/2015;0.45;0.45;0.45;0.45;0.45;10000;4500;23/10/2015;0.45
26/10/2015;;;;;;;;23/10/2015;0.45
23/10/2015;0.46;0.45;0.46;0.45;0.455;20000;9100;22/10/2015;0.46
22/10/2015;0.46;0.46;0.46;0.46;0.46;10000;4600;20/10/2015;0.445
21/10/2015;;;;;;;;20/10/2015;0.445
20/10/2015;0.445;0.445;0.445;0.445;0.445;10000;4450;16/10/2015;0.486
19/10/2015;;;;;0.45;2500;1125;16/10/2015;0.486
16/10/2015;0.474;0.486;0.486;0.474;0.47823156576853854;38339;18334.92;15/10/2015;0.5
15/10/2015;0.5;0.5;0.5;0.5;0.5;10000;5000;14/10/2015;0.51
14/10/2015;0.47;0.51;0.51;0.47;0.4808872436455776;202064;97170;13/10/2015;0.477
13/10/2015;0.455;0.477;0.494;0.454;0.4711628075680011;339112;159776.962;07/10/2015;0.318
12/10/2015;;;;;;;;07/10/2015;0.318
07/10/2015;0.318;0.318;0.318;0.318;0.3180449826989619;57800;18383;06/10/2015;0.29
06/10/2015;0.29;0.29;0.29;0.29;0.29;42500;12325;05/10/2015;0.29
05/10/2015;0.285;0.29;0.29;0.285;0.2874095190877541;201700;57970.5;02/10/2015;0.26
02/10/2015;0.26;0.26;0.26;0.26;0.26;35500;9230;30/09/2015;0.252
01/10/2015;;;;;;;;30/09/2015;0.252
30/09/2015;0.252;0.252;0.252;0.252;0.25161999999999995;20000;5032.4;29/09/2015;0.24
29/09/2015;0.26;0.24;0.26;0.24;0.24926791277258567;321000;80015;28/09/2015;0.245
28/09/2015;0.265;0.245;0.265;0.245;0.25774436090225566;66500;17140;25/09/2015;0.32
25/09/2015;0.32;0.32;0.32;0.318;0.3196483240724144;139475;44582.95;24/09/2015;0.31
24/09/2015;0.31;0.31;0.32;0.31;0.3127393162393162;35100;10977.15;23/09/2015;0.35
23/09/2015;0.36;0.35;0.36;0.35;0.3520618556701031;19400;6830;22/09/2015;0.4
22/09/2015;0.4;0.4;0.4;0.4;0.4;17350;6940;15/09/2015;0.407
21/09/2015;;;;;;;;15/09/2015;0.407
18/09/2015;;;;;;;;15/09/2015;0.407
17/09/2015;;;;;;;;15/09/2015;0.407
16/09/2015;;;;;;;;15/09/2015;0.407
15/09/2015;0.407;0.407;0.407;0.407;0.407;22000;8954;09/09/2015;0.42
14/09/2015;;;;;;;;09/09/2015;0.42
11/09/2015;;;;;;;;09/09/2015;0.42
10/09/2015;;;;;0.416;3000;1248;09/09/2015;0.42
09/09/2015;0.42;0.42;0.42;0.42;0.42;5006;2102.52;08/09/2015;0.415
08/09/2015;0.415;0.415;0.415;0.415;0.41510309278350516;19400;8053;04/09/2015;0.4
07/09/2015;;;;;;;;04/09/2015;0.4
04/09/2015;0.4;0.4;0.4;0.4;0.4;3560;1424;28/08/2015;0.415
03/09/2015;;;;;;;;28/08/2015;0.415
02/09/2015;;;;;;;;28/08/2015;0.415
01/09/2015;;;;;;;;28/08/2015;0.415
31/08/2015;;;;;0.4;5700;2280;28/08/2015;0.415
28/08/2015;0.4;0.415;0.415;0.4;0.4087037724180581;161700;66087.4;27/08/2015;0.372
27/08/2015;0.39;0.372;0.4;0.372;0.38838586476041326;79178;30751.616;26/08/2015;0.345
26/08/2015;0.35;0.345;0.35;0.345;0.3456299609424216;39685;13716.325;25/08/2015;0.38
25/08/2015;0.41;0.38;0.41;0.38;0.39558380681818184;105600;41773.65;24/08/2015;0.41
24/08/2015;0.38;0.41;0.41;0.38;0.398;12500;4975;21/08/2015;0.41
21/08/2015;0.44;0.41;0.44;0.4;0.4130686957803839;250947;103658.35;20/08/2015;0.45
20/08/2015;0.49;0.45;0.49;0.45;0.4708333333333333;134400;63280;19/08/2015;0.48
19/08/2015;0.51;0.48;0.51;0.47;0.4908649173955296;102900;50510;18/08/2015;0.54
18/08/2015;0.56;0.54;0.56;0.54;0.5434083162917519;58680;31887.2;17/08/2015;0.56
17/08/2015;0.58;0.56;0.58;0.56;0.5721212121212121;16500;9440;14/08/2015;0.6
14/08/2015;0.59;0.6;0.6;0.59;0.5937794139460874;74157;44032.9;13/08/2015;0.62
13/08/2015;0.64;0.62;0.64;0.62;0.6366903409090909;21120;13446.9;12/08/2015;0.64
12/08/2015;0.64;0.64;0.64;0.64;0.64;11000;7040;10/08/2015;0.63
11/08/2015;;;;;0.62;1500;930;10/08/2015;0.63
10/08/2015;0.61;0.63;0.63;0.61;0.6210132158590308;22700;14097;07/08/2015;0.6
07/08/2015;0.6;0.6;0.6;0.6;0.6016971279373368;15320;9218;05/08/2015;0.6
06/08/2015;;;;;0.6;2250;1350;05/08/2015;0.6
05/08/2015;0.63;0.6;0.63;0.6;0.6173770491803279;30500;18830;04/08/2015;0.61
04/08/2015;0.61;0.61;0.61;0.6;;62788;;03/08/2015;0.61
03/08/2015;0.61;0.61;0.61;0.6;0.6053781364222273;56633;34284.38;31/07/2015;0.62
31/07/2015;0.63;0.62;0.63;0.62;0.6265811965811966;40950;25658.5;30/07/2015;0.63
30/07/2015;0.63;0.63;0.63;0.63;0.63;7915;4986.45;24/07/2015;0.62
24/07/2015;0.63;0.62;0.63;0.62;0.6230903521374935;36889;22985.18;21/07/2015;0.68
23/07/2015;;;;;;;;21/07/2015;0.68
22/07/2015;;;;;0.67;1000;670;21/07/2015;0.68
21/07/2015;0.68;0.68;0.68;0.68;0.68;57000;38760;20/07/2015;0.7
20/07/2015;0.7;0.7;0.7;0.7;0.7;5170;3619;17/07/2015;0.72
17/07/2015;0.73;0.72;0.73;0.72;0.7282749469214438;75360;54882.8;16/07/2015;0.74
16/07/2015;0.73;0.74;0.74;0.73;0.7391666666666666;60000;44350;15/07/2015;0.74
15/07/2015;0.74;0.74;0.74;0.74;0.7398677304220029;4763;3523.99;14/07/2015;0.73
14/07/2015;0.73;0.73;0.73;0.73;0.7301149425287357;8700;6352;13/07/2015;0.74
13/07/2015;0.72;0.74;0.74;0.72;0.7302529655566672;34985;25547.9;10/07/2015;0.66
10/07/2015;0.66;0.66;0.66;0.66;0.6605213270142181;21100;13937;09/07/2015;0.65
09/07/2015;0.63;0.65;0.66;0.62;0.6295848746403617;121650;76589;08/07/2015;0.64
08/07/2015;0.66;0.64;0.66;0.64;0.6488329913285232;151070;98019.2;03/07/2015;0.7
07/07/2015;;;;;;;;03/07/2015;0.7
06/07/2015;;;;;;;;03/07/2015;0.7
03/07/2015;0.7;0.7;0.7;0.7;0.7;57500;40250;02/07/2015;0.7
02/07/2015;0.7;0.7;0.7;0.7;0.6985713860531563;33599;23471.3;01/07/2015;0.7
01/07/2015;0.7;0.7;0.7;0.7;0.7000000000000001;3742;2619.4;30/06/2015;0.72
30/06/2015;0.73;0.72;0.74;0.72;0.7345674300254453;39300;28868.5;26/06/2015;0.74
26/06/2015;0.75;0.74;0.75;0.74;0.742449397899052;19515;14488.9;25/06/2015;0.75
25/06/2015;0.77;0.75;0.77;0.75;0.762;25000;19050;24/06/2015;0.76
24/06/2015;0.76;0.76;0.76;0.76;0.76;2000;1520;22/06/2015;0.77
23/06/2015;;;;;;;;22/06/2015;0.77
22/06/2015;0.77;0.77;0.77;0.77;0.77;31259;24069.43;18/06/2015;0.8
19/06/2015;;;;;;;;18/06/2015;0.8
18/06/2015;0.8;0.8;0.8;0.8;0.8;10000;8000;17/06/2015;0.8
17/06/2015;0.77;0.8;0.8;0.77;0.7795895932576035;272900;212750;16/06/2015;0.75
16/06/2015;0.75;0.75;0.75;0.75;0.75;24500;18375;15/06/2015;0.74
15/06/2015;0.75;0.74;0.75;0.74;0.7544545454545455;11000;8299;10/06/2015;0.81
12/06/2015;;;;;0.786;4500;3537;10/06/2015;0.81
11/06/2015;;;;;;;;10/06/2015;0.81
10/06/2015;0.81;0.81;0.82;0.81;0.8137150259067358;19300;15704.7;09/06/2015;0.8
09/06/2015;0.8;0.8;0.8;0.8;0.7996820809248555;34600;27669;08/06/2015;0.8
08/06/2015;0.8;0.8;0.8;0.8;0.8;12300;9840;05/06/2015;0.81
05/06/2015;0.81;0.81;0.82;0.81;0.8147226091944604;61015;49710.3;04/06/2015;0.81
04/06/2015;0.81;0.81;0.81;0.81;0.81;4200;3402;03/06/2015;0.81
03/06/2015;0.82;0.81;0.82;0.81;0.8155555555555556;3600;2936;01/06/2015;0.8
02/06/2015;;;;;;;;01/06/2015;0.8
01/06/2015;0.81;0.8;0.81;0.8;0.8019047619047619;10500;8420;29/05/2015;0.83
29/05/2015;0.84;0.83;0.84;0.83;0.8323371647509578;23490;19551.6;28/05/2015;0.85
28/05/2015;0.84;0.85;0.85;0.84;0.8478895270683124;40915;34691.4;27/05/2015;0.84
27/05/2015;0.84;0.84;0.84;0.84;0.8442583732057416;5225;4411.25;26/05/2015;0.84
26/05/2015;0.86;0.84;0.86;0.84;0.845288207297726;28365;23976.6;22/05/2015;0.88
25/05/2015;;;;;;;;22/05/2015;0.88
22/05/2015;0.88;0.88;0.88;0.87;0.8750295610317584;76452;66897.76;21/05/2015;0.89
21/05/2015;0.87;0.89;0.89;0.87;0.8722525112696554;28173;24573.97;20/05/2015;0.92
20/05/2015;0.91;0.92;0.92;0.91;0.9190107485357534;15537;14278.67;15/05/2015;0.93
19/05/2015;0.93;0.91;0.93;0.91;0.9120619993033786;57420;52370.6;15/05/2015;0.93
18/05/2015;;;;;;;;15/05/2015;0.93
15/05/2015;0.96;0.93;0.96;0.89;0.9242931912922651;21590;19955.49;13/05/2015;0.97
14/05/2015;;;;;;;;13/05/2015;0.97
13/05/2015;0.98;0.97;0.98;0.97;0.9754748941318815;33060;32249.2;12/05/2015;0.97
12/05/2015;0.96;0.97;0.97;0.96;0.9667704280155642;15420;14907.6;11/05/2015;0.96
11/05/2015;0.96;0.96;0.97;0.96;0.9607869884575025;38120;36625.2;08/05/2015;0.97
08/05/2015;0.98;0.97;0.98;0.97;0.9772072072072072;27750;27117.5;06/05/2015;1.02
07/05/2015;;;;;;;;06/05/2015;1.02
06/05/2015;1.01;1.02;1.02;0.98;0.9928555040273371;81940;81354.58;05/05/2015;1
05/05/2015;1;1;1;1;1;14400;14400;04/05/2015;1
04/05/2015;0.99;1;1;0.99;0.9936231884057971;13800;13712;30/04/2015;0.95
30/04/2015;0.94;0.95;0.95;0.94;0.9442832674571805;15180;14334.22;29/04/2015;0.93
29/04/2015;0.94;0.93;0.94;0.93;0.938365726319484;45586;42776.34;28/04/2015;0.93
28/04/2015;0.94;0.93;0.94;0.93;0.9316918565305661;17732;16520.76;27/04/2015;0.92
27/04/2015;0.93;0.92;0.94;0.92;0.9330109495801427;54066;50444.17;24/04/2015;0.92
24/04/2015;0.91;0.92;0.93;0.91;0.918805828421742;152700;140301.65;23/04/2015;0.9
23/04/2015;0.9;0.9;0.9;0.9;0.8997524139638524;40390;36341;22/04/2015;0.89
22/04/2015;0.89;0.89;0.89;0.89;0.89;7800;6942;21/04/2015;0.89
21/04/2015;0.89;0.89;0.89;0.89;0.89;4140;3684.6;20/04/2015;0.89
20/04/2015;0.89;0.89;0.89;0.89;0.89;10757;9573.73;16/04/2015;0.89
17/04/2015;;;;;;;;16/04/2015;0.89
16/04/2015;0.87;0.89;0.89;0.87;0.8810532994923858;6304;5554.16;15/04/2015;0.87
15/04/2015;0.87;0.87;0.87;0.87;0.872882096069869;2290;1998.9;13/04/2015;0.87
14/04/2015;;;;;0.87;1385;1204.95;13/04/2015;0.87
13/04/2015;0.85;0.87;0.87;0.85;0.8510982207746763;37151;31619.15;10/04/2015;0.87
10/04/2015;0.86;0.87;0.87;0.86;0.8615391192817443;58475;50378.5;09/04/2015;0.83
09/04/2015;0.83;0.83;0.83;0.83;0.8300000000000001;7510;6233.3;07/04/2015;0.83
08/04/2015;;;;;;;;07/04/2015;0.83
07/04/2015;0.83;0.83;0.83;0.83;0.83;17230;14300.9;06/04/2015;0.87
06/04/2015;0.86;0.87;0.87;0.86;0.867872340425532;25850;22434.5;01/04/2015;0.87
01/04/2015;0.86;0.87;0.87;0.86;0.866266318537859;28725;24883.5;30/03/2015;0.86
31/03/2015;;;;;;;;30/03/2015;0.86
30/03/2015;0.81;0.86;0.86;0.81;0.8196774193548387;31000;25410;27/03/2015;0.81
27/03/2015;0.81;0.81;0.81;0.81;0.8081582289965524;5511;4453.76;26/03/2015;0.81
26/03/2015;0.81;0.81;0.81;0.81;0.81;10100;8181;25/03/2015;0.81
25/03/2015;0.82;0.81;0.82;0.81;0.8146507042253521;14200;11568.04;23/03/2015;0.82
24/03/2015;;;;;0.82;800;656;23/03/2015;0.82
23/03/2015;0.82;0.82;0.82;0.82;0.8200000000000001;49165;40315.3;20/03/2015;0.82
20/03/2015;0.82;0.82;0.82;0.82;0.8200000000000001;6490;5321.8;18/03/2015;0.8
19/03/2015;;;;;;;;18/03/2015;0.8
18/03/2015;0.79;0.8;0.8;0.79;0.7937307297019527;9730;7723;17/03/2015;0.8
17/03/2015;0.8;0.8;0.8;0.8;0.8;37768;30214.4;16/03/2015;0.8
16/03/2015;0.8;0.8;0.8;0.8;0.8;18154;14523.2;13/03/2015;0.8
13/03/2015;0.8;0.8;0.8;0.8;0.8;3530;2824;12/03/2015;0.82
12/03/2015;0.82;0.82;0.82;0.82;0.8198;10000;8198;11/03/2015;0.83
11/03/2015;0.82;0.83;0.83;0.82;0.8246153846153846;13000;10720;10/03/2015;0.85
10/03/2015;0.87;0.85;0.87;0.85;0.8557142857142858;7000;5990;09/03/2015;0.87
09/03/2015;0.87;0.87;0.87;0.87;0.87;3000;2610;06/03/2015;0.86
06/03/2015;0.86;0.86;0.86;0.86;0.86;4028;3464.08;05/03/2015;0.91
05/03/2015;0.91;0.91;0.91;0.91;0.91;105000;95550;04/03/2015;0.9
04/03/2015;0.91;0.9;0.91;0.9;0.9075642965204236;39660;35994;03/03/2015;0.93
03/03/2015;0.94;0.93;0.94;0.92;0.9295397489539748;23900;22216;02/03/2015;0.93
02/03/2015;0.92;0.93;0.93;0.92;0.9243023255813954;25800;23847;27/02/2015;0.92
27/02/2015;0.92;0.92;0.93;0.92;0.920322435252921;57686;53089.72;26/02/2015;0.91
26/02/2015;0.87;0.91;0.92;0.87;0.913522356665569;188266;171985.2;25/02/2015;0.87
25/02/2015;0.87;0.87;0.87;0.87;0.87;15796;13742.52;24/02/2015;0.85
24/02/2015;0.82;0.85;0.85;0.82;0.8329261425167858;46170;38456.2;20/02/2015;0.86
23/02/2015;;;;;;;;20/02/2015;0.86
20/02/2015;0.86;0.86;0.86;0.86;0.86;47860;41159.6;16/02/2015;0.87
19/02/2015;;;;;;;;16/02/2015;0.87
18/02/2015;;;;;0.8686206896551725;2320;2015.2;16/02/2015;0.87
17/02/2015;;;;;;;;16/02/2015;0.87
16/02/2015;0.87;0.87;0.87;0.87;0.87;4000;3480;13/02/2015;0.87
13/02/2015;0.85;0.87;0.88;0.85;0.8656923076923076;16250;14067.5;12/02/2015;0.83
12/02/2015;0.82;0.83;0.83;0.82;0.8276425855513307;26300;21767;10/02/2015;0.83
11/02/2015;;;;;;;;10/02/2015;0.83
10/02/2015;0.83;0.83;0.83;0.83;0.8294076911743038;13574;11258.38;09/02/2015;0.83
09/02/2015;0.83;0.83;0.83;0.83;0.8294674556213018;8450;7009;06/02/2015;0.85
06/02/2015;0.85;0.85;0.85;0.85;0.85;3484;2961.4;05/02/2015;0.85
05/02/2015;0.85;0.85;0.85;0.85;0.85;1852;1574.2;03/02/2015;0.82
04/02/2015;;;;;;;;03/02/2015;0.82
03/02/2015;0.8;0.82;0.82;0.79;0.7976112498843556;108090;86213.8;02/02/2015;0.8
02/02/2015;0.8;0.8;0.8;0.8;0.8;7225;5780;30/01/2015;0.79
30/01/2015;0.78;0.79;0.79;0.78;0.7828571428571428;7000;5480;29/01/2015;0.78
29/01/2015;0.78;0.78;0.78;0.78;0.78;7753;6047.34;28/01/2015;0.83
28/01/2015;0.83;0.83;0.83;0.83;0.8300000000000001;2810;2332.3;27/01/2015;0.85
27/01/2015;0.85;0.85;0.85;0.85;0.85;26160;22236;23/01/2015;0.85
26/01/2015;;;;;;;;23/01/2015;0.85
23/01/2015;0.85;0.85;0.85;0.85;0.85;10000;8500;22/01/2015;0.85
22/01/2015;0.85;0.85;0.85;0.85;0.85;18658;15859.3;21/01/2015;0.83
21/01/2015;0.83;0.83;0.83;0.82;0.8291987393499105;37441;31046.03;20/01/2015;0.83
20/01/2015;0.83;0.83;0.83;0.83;0.83;6700;5561;16/01/2015;0.83
19/01/2015;;;;;;;;16/01/2015;0.83
16/01/2015;0.83;0.83;0.83;0.83;0.83;2900;2407;15/01/2015;0.83
15/01/2015;0.83;0.83;0.84;0.83;0.8329484863202202;308850;257256.14;14/01/2015;0.83
14/01/2015;0.85;0.83;0.87;0.83;0.8478382045338911;88445;74987.05;13/01/2015;0.87
13/01/2015;0.87;0.87;0.88;0.86;0.8651445608622862;106322;91983.9;09/01/2015;0.9
12/01/2015;;;;;;;;09/01/2015;0.9
09/01/2015;0.9;0.9;0.9;0.9;0.9;21053;18947.7;05/01/2015;0.93
08/01/2015;;;;;;;;05/01/2015;0.93
07/01/2015;;;;;;;;05/01/2015;0.93
06/01/2015;;;;;;;;05/01/2015;0.93
05/01/2015;0.93;0.93;0.93;0.93;0.31155778894472363;3000;934.6733668341709;30/12/2014;0.93
31/12/2014;;;;;;;;30/12/2014;0.93
30/12/2014;0.93;0.93;0.93;0.93;0.93;4000;3720;29/12/2014;0.91
29/12/2014;0.91;0.91;0.91;0.91;0.91;39431;35882.21;23/12/2014;0.91
26/12/2014;;;;;;;;23/12/2014;0.91
24/12/2014;;;;;;;;23/12/2014;0.91
23/12/2014;0.9;0.91;0.91;0.9;0.9021739130434783;11500;10375;22/12/2014;0.9
22/12/2014;0.9;0.9;0.9;0.9;0.9;3545;3190.5;19/12/2014;0.93
19/12/2014;0.95;0.93;0.95;0.93;0.9398932890680579;21085;19817.65;18/12/2014;0.95
18/12/2014;0.96;0.95;0.97;0.94;0.957033713315547;41230;39458.5;17/12/2014;0.9
17/12/2014;0.9;0.9;0.91;0.9;0.9062614290551981;29530;26761.9;16/12/2014;0.88
16/12/2014;0.88;0.88;0.88;0.88;0.8790138067061145;5070;4456.6;15/12/2014;0.87
15/12/2014;0.87;0.87;0.87;0.87;0.87;20000;17400;10/12/2014;0.89
12/12/2014;;;;;;;;10/12/2014;0.89
11/12/2014;;;;;;;;10/12/2014;0.89
10/12/2014;0.89;0.89;0.89;0.89;0.89;10000;8900;05/12/2014;0.87
09/12/2014;;;;;;;;05/12/2014;0.87
05/12/2014;0.87;0.87;0.87;0.87;0.87;3450;3001.5;04/12/2014;0.86
04/12/2014;0.9;0.86;0.9;0.86;0.8774311721673088;17907;15712.16;03/12/2014;0.88
03/12/2014;0.86;0.88;0.88;0.86;0.8731360946745562;16900;14756;02/12/2014;0.86
02/12/2014;0.87;0.86;0.87;0.86;0.8676232917409388;8415;7301.05;01/12/2014;0.9
01/12/2014;0.88;0.9;0.9;0.88;0.8918932038834951;20600;18373;28/11/2014;0.9
28/11/2014;0.9;0.9;0.9;0.87;0.8935113491726772;94280;84240.25;26/11/2014;0.97
