Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
14/06/2012;30.65;30.5;30.65;30.5;30.573080650744203;8667;264976.89;13/06/2012;30.55
13/06/2012;30.55;30.55;30.55;30.55;30.55;1190;36354.5;12/06/2012;30.7
12/06/2012;30.5;30.7;30.7;30.5;30.587089048552144;4593;140486.5;11/06/2012;30.5
11/06/2012;30.5;30.5;30.5;30.5;30.50066430469442;18064;550964;08/06/2012;30.5
08/06/2012;30.5;30.5;30.51;30.5;30.50500333555704;8994;274362;07/06/2012;30.5
07/06/2012;30.5;30.5;30.5;30.5;30.5;2134;65087;06/06/2012;30.5
06/06/2012;30.5;30.5;30.5;30.5;30.5;8000;244000;05/06/2012;30.3
05/06/2012;30.3;30.3;30.3;30.3;30.3;10268;311120.4;04/06/2012;30.19
04/06/2012;29.5;30.19;30.3;29.5;29.987684810782785;9645;289231.22;01/06/2012;29.5
01/06/2012;30.3;29.5;30.3;29.5;30.290679424701437;151643;4593369.5;31/05/2012;29.5
31/05/2012;30;29.5;30;29.5;29.810327706057596;2014;60038;30/05/2012;30.3
30/05/2012;30;30.3;30.3;30;30.226561861984486;9796;296099.4;28/05/2012;30.3
29/05/2012;;;;;;;;28/05/2012;30.3
28/05/2012;30.3;30.3;30.3;30.3;30.299999999999997;1164;35269.2;25/05/2012;30.5
25/05/2012;30.5;30.5;30.5;30.5;30.5;26000;793000;24/05/2012;30.5
24/05/2012;30.5;30.5;30.5;30.5;30.5;56040;1709220;23/05/2012;30.2
23/05/2012;30.5;30.2;30.5;30.1;30.452258594391648;34092;1038178.4;22/05/2012;31
22/05/2012;31;31;31.1;31;31.083135992642834;17398;540784.4;21/05/2012;30.9
21/05/2012;31;30.9;31;30.9;30.941701417848204;2398;74198.2;18/05/2012;30.6
18/05/2012;30.5;30.6;30.61;30.5;30.51941488088112;66824;2039429.38;17/05/2012;30.85
17/05/2012;30.85;30.85;30.85;30.5;30.622131213281737;49873;1527217.55;16/05/2012;31.05
16/05/2012;31.25;31.05;31.25;31.05;31.236194815448385;60796;1899035.7;15/05/2012;31
15/05/2012;31.3;31;31.35;30.5;31.178647505106508;20562;641095.35;14/05/2012;31.51
14/05/2012;31.5;31.51;31.51;31.5;31.50002735006925;85923;2706576.85;10/05/2012;31.95
11/05/2012;;;;;;;;10/05/2012;31.95
10/05/2012;31.4;31.95;32;31.4;31.99169195677807;51733;1655026.2;09/05/2012;31.4
09/05/2012;31.4;31.4;31.42;31.4;31.40060486694678;34272;1076161.53;08/05/2012;31.4
08/05/2012;31.65;31.4;31.65;31.4;31.51587107211348;186678;5883319.78;07/05/2012;31.8
07/05/2012;32;31.8;32;31.8;31.949065743944637;13005;415497.6;04/05/2012;32.26
04/05/2012;32.2;32.26;32.3;32;32.2503647968213;87583;2824583.7;03/05/2012;32
03/05/2012;31.5;32;32;31.5;31.94428010082525;144805;4625691.48;02/05/2012;32
02/05/2012;32.6;32;32.6;32;32.005028123966035;9067;290189.59;27/04/2012;32.8
30/04/2012;;;;;;;;27/04/2012;32.8
27/04/2012;32.7;32.8;32.8;32.7;32.76286325685821;142530;4669690.9;26/04/2012;32.6
26/04/2012;32.5;32.6;32.6;32.5;32.59925742574257;40400;1317010;25/04/2012;32.6
25/04/2012;32.5;32.6;32.6;32.5;32.5593574369609;133092;4333390;24/04/2012;32.5
24/04/2012;32.5;32.5;32.5;32.5;32.5;8609;279792.5;23/04/2012;32.7
23/04/2012;32.1;32.7;32.7;32.1;32.47777777777778;1134;36829.8;20/04/2012;32.4
20/04/2012;32.3;32.4;32.4;32.3;32.354696440556495;87907;2844204.3;19/04/2012;32
19/04/2012;31;32;32;31;31.96408067127926;6793;217132;18/04/2012;34
18/04/2012;33.5;34;34;33.2;33.274636510500805;6190;205970;17/04/2012;33.2
17/04/2012;33.2;33.2;33.2;33.19;33.198771084337345;4150;137774.9;16/04/2012;33
16/04/2012;33.01;33;33.25;33;33.09315957556402;9707;321235.3;12/04/2012;33.2
13/04/2012;;;;;;;;12/04/2012;33.2
12/04/2012;33.5;33.2;33.5;33;33.183230018936015;55978;1857530.85;11/04/2012;33.2
11/04/2012;33;33.2;33.4;33;33.328787580998664;167904;5596036.75;10/04/2012;33
10/04/2012;33;33;33;33;33;79800;2633400;09/04/2012;33
09/04/2012;33;33;33;33;33;343;11319;04/04/2012;33.5
04/04/2012;34;33.5;34;33.5;33.906976744186046;7138;242028;03/04/2012;34.5
03/04/2012;33.9;34.5;34.5;33.9;34.00100987599317;26934;915783.2;02/04/2012;33.8
02/04/2012;33;33.8;33.8;33;33.38601909212616;120259;4014969.27;30/03/2012;33
30/03/2012;32.55;33;33;32.55;32.603240180237584;21971;716325.79;28/03/2012;32.55
29/03/2012;;;;;32.5;35;1137.5;28/03/2012;32.55
28/03/2012;32.55;32.55;32.55;32.55;32.55;223;7258.65;27/03/2012;32.6
27/03/2012;32.8;32.6;32.8;32.6;32.79247058823529;3400;111494.4;26/03/2012;32.9
26/03/2012;32.5;32.9;32.9;32.5;32.850596553247904;13578;446045.4;21/03/2012;32.5
23/03/2012;;;;;;;;21/03/2012;32.5
22/03/2012;;;;;;;;21/03/2012;32.5
21/03/2012;32.5;32.5;32.5;32.49;32.49652629129828;4298;139670.07;20/03/2012;32.5
20/03/2012;32.49;32.5;32.5;32.49;32.49587238644557;2774;90143.55;19/03/2012;33
19/03/2012;32.8;33;33;32.8;32.987333755541485;1579;52087;16/03/2012;33
16/03/2012;32.5;33;33;32.5;32.7675;4000;131070;15/03/2012;32.5
15/03/2012;32.5;32.5;32.5;32.5;32.50209267563528;669;21743.9;14/03/2012;32.85
14/03/2012;32.85;32.85;32.9;32.85;32.88315649867374;4524;148763.4;13/03/2012;32.9
13/03/2012;32.85;32.9;33;32.85;32.85291149068323;5152;169258.2;12/03/2012;32.8
12/03/2012;32.4;32.8;32.8;32.4;32.56322528463883;16073;523388.72;09/03/2012;32.4
09/03/2012;31.6;32.4;32.5;31.6;31.94041786213492;67965;2170830.5;08/03/2012;31.4
